GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
COWL_1,,263840.5,264910.8,265981.8,267052.3,268122.9,269194.0,270265.2,271335.6,272406.3,273477.8,274548.2,275618.8,276689.8,277760.1,278832.1,279997.6,281073.1,282147.3,283224.3,284304.0,285385.9,286478.7,287573.7,288666.1,289759.8,290849.6,291933.0,293023.1,294113.6,295204.4
COYL,,17971.7,18045.6,18117.8,18190.8,18263.8,18336.9,18410.0,18483.5,18556.5,18628.3,18701.0,18774.9,18847.4,18920.2,18994.1,19072.4,19146.9,19219.7,19293.1,19365.6,19439.3,19514.6,19589.0,19663.8,19738.4,19812.5,19885.1,19959.4,20035.2,20108.2
CRAI_P,,14613.0,14672.4,14731.5,14790.8,14850.7,14909.9,14969.3,15028.2,15088.4,15147.6,15207.2,15266.9,15325.3,15384.3,15445.0,15508.4,15567.9,15628.4,15688.3,15747.9,15807.4,15868.1,15927.6,15988.4,16049.4,16109.4,16169.7,16229.8,16289.8,16350.8
CREB_1,,245901.5,246898.7,247897.6,248895.4,249893.4,250890.7,251889.6,252887.2,253885.6,254882.7,255882.1,256879.0,257877.8,258875.5,259873.8,260959.5,261963.9,262963.8,263967.6,264973.2,265981.5,267000.7,268021.2,269040.6,270058.1,271075.5,272084.7,273100.6,274117.1,275133.4
CUMB,,14340.1,14398.5,14457.0,14514.2,14573.6,14631.8,14689.4,14747.4,14805.4,14863.5,14923.0,14980.9,15039.3,15096.7,15155.6,15219.0,15277.5,15335.3,15394.1,15452.7,15511.9,15570.8,15630.0,15690.4,15749.4,15808.9,15866.9,15926.2,15985.4,16045.4
CUPA,,21886.1,21975.1,22064.3,22153.8,22242.4,22330.5,22419.5,22508.0,22596.8,22686.7,22775.9,22864.4,22952.6,23041.0,23130.1,23226.6,23316.6,23405.5,23494.5,23583.8,23673.7,23765.7,23855.7,23946.8,24037.5,24128.3,24217.8,24307.8,24397.8,24488.2
CURR,,6933.4,6961.7,6989.7,7018.6,7046.2,7073.6,7103.0,7130.3,7158.5,7187.1,7214.5,7242.9,7270.6,7299.5,7327.4,7358.5,7386.0,7414.9,7442.5,7470.9,7499.5,7528.7,7557.3,7585.5,7614.6,7643.2,7671.7,7700.7,7729.5,7757.8
DALL_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,,15731.6,15794.5,15858.9,15922.7,15986.0,16050.3,16114.2,16177.5,16242.4,16306.3,16369.7,16433.0,16496.7,16560.8,16625.3,16693.7,16759.3,16822.2,16886.6,16950.5,17015.8,17080.8,17146.4,17211.8,17276.3,17341.6,17405.9,17470.7,17536.1,17601.0
DEVM,,8694.5,8729.4,8764.1,8799.7,8835.6,8869.8,8906.4,8940.3,8976.5,9011.8,9047.2,9081.5,9116.8,9153.0,9187.3,9227.2,9261.7,9297.0,9333.3,9368.5,9403.4,9439.2,9476.1,9511.5,9548.3,9583.2,9618.9,9656.0,9692.2,9726.8
DEVO,,24640.7,24740.5,24841.4,24941.2,25041.5,25141.2,25240.6,25340.6,25441.3,25540.7,25640.8,25741.4,25841.6,25941.7,26041.8,26149.7,26250.7,26351.4,26451.3,26552.9,26653.3,26755.9,26857.0,26959.7,27061.3,27163.5,27265.7,27366.6,27468.7,27570.7
DEWP,,16223.4,16289.2,16354.6,16420.9,16487.2,16552.4,16618.5,16684.1,16749.3,16816.1,16881.1,16947.4,17014.0,17079.5,17145.5,17216.8,17282.8,17349.1,17415.5,17481.3,17548.6,17615.8,17681.9,17749.5,17816.4,17884.2,17951.3,18017.4,18084.3,18151.0
DOUN_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRAK_1,,87850.2,88206.3,88564.0,88920.1,89276.7,89633.7,89989.1,90346.5,90703.1,91059.3,91416.5,91772.3,92128.7,92485.4,92842.1,93230.1,93588.2,93946.4,94305.1,94663.5,95023.5,95388.3,95752.0,96116.6,96481.6,96843.6,97203.9,97568.2,97930.8,98293.5
DRAX_1,,57458.6,57690.5,57924.6,58157.1,58390.1,58623.7,58857.8,59090.4,59324.1,59556.5,59790.4,60022.8,60256.9,60490.2,60723.1,60977.4,61211.7,61444.8,61678.9,61915.3,62150.6,62387.8,62626.4,62864.8,63102.5,63340.8,63576.4,63814.0,64051.1,64287.8
DRCR,,9808.8,9848.7,9888.7,9928.8,9968.0,10007.3,10046.8,10088.0,10127.4,10167.3,10206.4,10246.1,10286.5,10326.3,10366.0,10409.2,10449.7,10489.2,10529.9,10569.4,10610.2,10650.2,10691.6,10731.6,10771.9,10813.6,10853.4,10893.6,10935.0,10975.3
DRUM,,48138.7,48335.1,48530.3,48725.1,48920.5,49115.6,49312.3,49507.6,49702.2,49897.5,50093.7,50287.9,50484.6,50679.5,50874.1,51088.0,51283.8,51479.3,51676.2,51873.3,52069.9,52270.8,52470.2,52669.2,52869.1,53068.1,53265.0,53463.7,53662.6,53862.5
DUBE_P,,17.1,16.8,16.8,16.9,17.1,17.6,16.5,16.8,17.1,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.1,18.2,18.2,18.3,18.3,18.3,18.3,18.3,18.4,18.4,18.4,18.5,18.6
DUDH_P,,13313.9,13367.3,13420.7,13475.5,13529.7,13583.6,13637.3,13691.3,13746.3,13799.5,13854.2,13907.5,13962.8,14015.6,14071.2,14128.5,14183.0,14237.0,14291.7,14346.3,14401.4,14456.1,14511.0,14566.8,14622.5,14677.0,14731.1,14785.9,14841.8,14896.4
DUGR_P,,3429.7,3443.1,3456.3,3470.5,3484.5,3498.7,3512.6,3527.0,3541.2,3554.9,3568.4,3583.1,3595.9,3610.1,3623.9,3639.2,3652.8,3667.1,3680.8,3695.6,3709.9,3722.8,3737.9,3752.0,3765.6,3779.8,3794.0,3808.4,3822.7,3836.7
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,9902.0,9942.2,9982.1,10022.5,10062.3,10102.7,10142.6,10183.5,10223.6,10263.9,10303.3,10343.9,10384.7,10424.9,10465.0,10508.3,10548.8,10588.7,10629.4,10669.9,10710.6,10752.1,10792.7,10834.1,10874.3,10916.1,10956.7,10996.9,11038.0,11079.6
DUNF,,21840.7,21928.9,22016.7,22105.8,22193.9,22283.6,22371.6,22460.7,22548.6,22637.8,22726.7,22814.9,22904.4,22992.5,23081.3,23177.5,23267.4,23356.1,23444.9,23534.0,23623.9,23714.2,23804.2,23895.2,23985.8,24076.5,24165.9,24255.8,24345.6,24435.9
DUNO_P,,4212.9,4231.2,4247.6,4265.1,4281.4,4299.5,4316.3,4332.8,4349.9,4367.8,4384.6,4401.0,4418.6,4435.9,4453.0,4471.4,4488.1,4505.2,4523.7,4539.9,4558.1,4575.0,4592.6,4609.2,4627.5,4644.7,4662.2,4678.8,4697.2,4714.1
DYCE_P,,14176.7,14235.0,14291.7,14349.1,14407.9,14464.9,14523.3,14581.1,14637.4,14696.2,14753.1,14811.6,14869.0,14925.4,14983.2,15045.7,15103.6,15162.4,15218.9,15276.9,15336.0,15394.7,15453.7,15512.3,15571.0,15628.6,15687.9,15746.8,15803.8,15863.1
Dunbar B,,4044.5,4060.9,4077.2,4093.7,4110.0,4126.5,4142.7,4159.5,4175.8,4192.3,4208.4,4225.0,4241.7,4258.1,4274.4,4292.1,4308.6,4325.0,4341.6,4358.1,4374.7,4391.7,4408.3,4425.2,4441.6,4458.7,4475.3,4491.7,4508.5,4525.5
EALI_6,,90235.2,90601.3,90968.6,91334.9,91700.2,92066.8,92433.1,92799.1,93164.9,93531.3,93898.7,94264.3,94630.4,94996.7,95363.7,95762.5,96130.1,96497.1,96865.3,97234.5,97604.7,97978.1,98352.6,98726.7,99100.4,99473.1,99843.7,100216.1,100589.7,100962.7
EASO_1,,153690.6,154314.5,154937.6,155562.1,156185.3,156809.6,157433.1,158056.8,158680.2,159304.1,159928.5,160552.4,161176.2,161799.0,162422.5,163102.8,163730.1,164355.6,164981.8,165610.5,166240.5,166877.9,167515.3,168151.6,168789.0,169423.7,170054.6,170689.4,171325.9,171960.5
EAST,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,11086.6,11131.5,11177.1,11221.6,11266.2,11311.6,11356.4,11402.1,11446.2,11491.7,11537.2,11581.6,11626.6,11672.4,11717.0,11766.2,11811.8,11855.9,11901.8,11946.1,11992.9,12037.3,12083.3,12129.8,12175.4,12221.1,12267.0,12312.4,12359.5,12404.4
ECLA_H,,196875.8,197674.9,198473.8,199272.7,200073.2,200871.9,201670.3,202470.0,203269.0,204068.1,204867.4,205666.2,206464.5,207263.6,208063.2,208933.0,209736.5,210537.7,211341.0,212146.1,212953.9,213769.7,214586.6,215402.6,216217.2,217030.7,217839.4,218652.6,219465.6,220280.5
EERH,,38030.0,38183.2,38337.7,38492.9,38646.8,38800.9,38955.7,39109.8,39263.8,39419.1,39572.8,39727.1,39881.5,40036.5,40189.4,40358.4,40514.1,40669.0,40824.0,40978.8,41134.4,41293.4,41451.1,41608.0,41765.5,41922.3,42078.7,42236.3,42393.0,42549.8
EKIL,,26376.2,26483.0,26589.2,26696.9,26803.7,26911.1,27018.6,27124.7,27232.9,27338.6,27446.4,27552.9,27660.5,27767.8,27874.1,27990.6,28098.4,28205.5,28314.0,28422.3,28529.0,28639.7,28747.6,28857.3,28966.6,29075.1,29184.4,29293.4,29402.8,29511.0
EKIS,,10990.0,11035.0,11079.1,11124.2,11169.0,11213.6,11257.6,11302.9,11346.6,11392.3,11437.2,11480.9,11525.3,11570.6,11614.6,11663.2,11708.4,11753.8,11797.6,11843.3,11888.3,11934.3,11978.6,12025.0,12070.4,12115.9,12159.9,12206.7,12251.9,12296.4
ELDE,,21891.8,21980.6,22069.9,22158.0,22246.7,22336.3,22425.4,22514.1,22603.1,22691.4,22780.7,22869.2,22957.5,23047.4,23136.6,23233.1,23321.6,23410.5,23501.1,23590.4,23680.4,23770.6,23860.7,23951.8,24042.5,24133.3,24222.8,24312.8,24404.5,24494.9
ELGI_P,,22611.0,22703.1,22794.0,22886.3,22977.9,23069.8,23161.8,23254.3,23346.4,23438.1,23530.2,23621.6,23712.6,23805.3,23897.4,23996.6,24089.5,24181.1,24272.9,24366.7,24458.9,24553.1,24645.5,24739.1,24832.6,24926.3,25019.1,25112.7,25206.7,25299.7
ELLA_1,,170673.0,171366.6,172059.7,172752.2,173445.1,174137.9,174829.8,175522.3,176215.0,176907.9,177600.4,178293.7,178985.6,179678.5,180371.2,181125.6,181821.9,182516.6,183213.8,183911.2,184610.8,185319.3,186026.9,186733.4,187440.5,188145.9,188847.4,189552.0,190257.9,190963.5
ELST_1,,237356.2,238320.2,239283.3,240246.8,241209.2,242173.2,243135.9,244099.4,245063.0,246027.1,246990.6,247952.4,248916.9,249879.2,250842.5,251892.5,252859.8,253826.5,254794.6,255765.6,256739.1,257722.7,258708.1,259690.6,260674.8,261656.0,262629.8,263610.6,264591.4,265571.9
ENDE_1,,217285.2,218165.9,219048.0,219930.5,220811.8,221694.5,222575.2,223457.9,224340.2,225222.1,226102.9,226985.8,227866.7,228748.4,229630.9,230591.8,231477.8,232362.4,233248.8,234137.5,235029.1,235928.9,236829.4,237731.4,238631.0,239529.5,240421.1,241318.6,242216.8,243115.2
ERSK,,12591.9,12642.0,12693.8,12744.4,12795.6,12847.3,12897.9,12949.6,12999.8,13051.3,13103.1,13153.5,13204.4,13256.1,13307.1,13361.8,13413.3,13464.7,13516.5,13568.4,13619.6,13672.0,13724.5,13776.1,13829.0,13880.6,13931.4,13984.3,14036.2,14088.2
EXET1,,157936.2,158577.9,159218.8,159859.7,160501.0,161141.4,161782.3,162423.1,163064.3,163705.0,164346.5,164986.9,165628.6,166270.5,166911.3,167608.5,168252.6,168895.5,169540.2,170186.9,170833.5,171487.9,172142.8,172797.5,173453.1,174105.1,174753.6,175406.7,176058.5,176711.6
FASN_P,,1987.1,1995.4,2002.7,2011.2,2019.3,2027.5,2035.4,2043.5,2051.3,2060.0,2067.7,2075.1,2084.0,2092.7,2100.5,2109.0,2116.9,2125.8,2133.8,2141.4,2149.6,2157.9,2166.6,2174.0,2182.0,2190.4,2198.1,2206.9,2214.9,2223.7
FAUG_P,,1962.9,1970.3,1978.9,1985.8,1993.6,2002.6,2010.0,2017.6,2026.4,2034.7,2042.2,2049.5,2058.3,2065.3,2074.5,2082.8,2090.6,2099.5,2107.3,2114.9,2123.0,2131.4,2138.3,2147.3,2155.4,2163.7,2171.4,2180.1,2188.0,2195.1
FAWL_1,,152864.7,153484.4,154104.3,154725.2,155345.6,155966.4,156586.0,157206.7,157828.0,158448.5,159067.8,159688.2,160308.6,160929.6,161549.5,162224.8,162848.9,163471.4,164095.9,164719.8,165347.5,165980.9,166614.1,167247.8,167882.2,168513.8,169141.3,169772.1,170404.3,171035.9
FECK_6,,175460.2,176172.2,176884.3,177597.4,178309.2,179021.6,179732.8,180445.7,181157.3,181869.2,182582.2,183293.8,184006.8,184718.8,185430.7,186205.1,186922.0,187636.0,188352.3,189069.9,189789.8,190515.7,191243.0,191970.2,192698.1,193423.4,194143.6,194868.0,195592.5,196318.7
FERRA2,,59400.2,59641.2,59882.5,60123.1,60365.1,60605.9,60846.8,61088.2,61328.7,61569.1,61810.4,62051.6,62292.7,62534.5,62774.9,63037.3,63279.4,63521.3,63764.8,64006.9,64250.3,64497.5,64743.1,64988.8,65236.2,65481.2,65724.4,65970.6,66215.5,66460.9
FERRB_M,,172138.4,172836.6,173535.7,174234.1,174933.2,175631.1,176329.5,177028.6,177726.6,178426.4,179125.0,179822.5,180521.7,181220.1,181919.0,182680.3,183382.4,184082.5,184785.6,185488.7,186194.4,186909.1,187623.2,188336.4,189049.2,189760.4,190466.7,191178.7,191889.2,192601.8
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,5713.9,5736.2,5760.1,5783.7,5806.6,5829.3,5853.3,5875.8,5898.8,5922.7,5945.7,5969.7,5991.6,6014.8,6038.2,6063.7,6086.4,6110.7,6133.5,6157.2,6179.9,6204.7,6227.1,6252.2,6274.4,6299.2,6321.7,6345.7,6368.9,6392.8
FIDF_1,,118187.8,118667.5,119145.9,119626.6,120106.2,120585.2,121065.1,121544.6,122024.5,122503.7,122983.9,123464.2,123942.7,124422.5,124902.6,125425.6,125907.2,126388.8,126870.1,127353.7,127838.4,128328.9,128819.5,129308.5,129797.3,130286.2,130771.2,131260.3,131748.3,132236.8
FINN,,8549.5,8584.1,8618.5,8654.3,8688.5,8723.4,8758.3,8792.3,8827.2,8861.9,8896.3,8931.4,8965.8,9001.1,9036.1,9073.5,9107.4,9142.2,9178.0,9212.6,9247.4,9283.0,9318.1,9355.0,9389.9,9424.6,9459.9,9495.0,9530.7,9566.5
FLEE_1,,398310.0,399927.6,401544.0,403160.5,404777.7,406393.1,408010.1,409626.8,411243.9,412860.8,414476.7,416092.7,417709.2,419326.8,420943.6,422703.7,424328.7,425949.4,427576.0,429203.7,430837.7,432488.2,434139.8,435790.7,437441.9,439086.8,440722.5,442367.9,444013.5,445661.4
FOUR_1,,12350.2,12400.3,12451.5,12501.6,12551.4,12601.3,12651.0,12700.8,12751.0,12801.9,12852.1,12902.7,12952.1,13002.4,13051.8,13106.7,13157.4,13207.8,13258.7,13308.0,13359.0,13411.2,13461.8,13513.1,13564.0,13615.1,13665.5,13716.0,13767.2,13818.3
FRAS_P,,7699.5,7731.7,7762.8,7793.4,7824.5,7856.8,7887.2,7919.3,7950.1,7981.1,8013.3,8044.8,8075.6,8107.5,8138.7,8172.7,8203.2,8234.9,8265.6,8296.9,8329.5,8361.0,8393.6,8424.5,8456.5,8488.0,8519.8,8552.6,8583.9,8616.6
FROD_1,,126067.8,126579.5,127090.7,127603.5,128114.9,128626.4,129137.9,129650.1,130161.3,130672.6,131184.7,131695.9,132207.9,132719.1,133231.5,133787.9,134302.5,134816.4,135330.7,135846.3,136363.7,136886.0,137407.6,137931.1,138453.8,138974.5,139491.8,140012.4,140534.0,141054.1
FWIL_P,,15728.8,15793.1,15857.5,15921.3,15984.5,16048.8,16112.7,16177.5,16240.8,16304.7,16368.1,16433.0,16496.7,16560.8,16623.7,16693.7,16757.7,16822.2,16886.6,16950.5,17014.1,17079.2,17144.8,17210.2,17274.6,17339.9,17404.3,17470.7,17534.4,17599.3
GALA,,13743.2,13799.0,13854.8,13911.6,13966.7,14022.8,14078.8,14133.9,14189.5,14246.3,14302.0,14357.9,14412.7,14469.7,14524.8,14584.7,14640.8,14698.0,14752.8,14809.1,14866.2,14922.9,14979.9,15037.9,15094.3,15151.1,15207.8,15263.8,15321.1,15377.2
GIFF,,38777.6,38934.9,39091.2,39249.4,39406.6,39563.6,39721.9,39878.9,40036.7,40194.2,40351.0,40508.3,40665.6,40823.5,40979.6,41151.3,41310.0,41467.6,41625.6,41785.0,41944.4,42104.1,42265.8,42425.3,42587.3,42747.0,42905.1,43066.4,43227.1,43386.6
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,1776.7,1784.4,1791.2,1798.0,1805.1,1812.3,1819.9,1826.8,1835.1,1842.1,1848.5,1856.2,1863.8,1871.3,1877.8,1885.0,1893.7,1900.2,1907.3,1914.2,1922.2,1928.7,1937.1,1944.2,1952.0,1958.4,1965.6,1973.8,1981.2,1987.5
GLNI,,11424.9,11472.4,11518.8,11564.5,11610.3,11657.1,11703.6,11750.0,11796.1,11842.2,11889.8,11936.2,11981.6,12027.9,12074.7,12125.8,12171.1,12218.2,12265.4,12311.1,12358.1,12406.1,12452.5,12501.1,12547.2,12595.0,12641.7,12689.7,12736.2,12784.0
GLRO,,18192.0,18266.4,18340.5,18413.8,18488.0,18560.9,18634.5,18709.4,18783.5,18857.2,18931.2,19004.9,19078.7,19152.9,19226.5,19306.2,19379.9,19455.2,19529.4,19602.8,19678.3,19753.8,19828.5,19903.5,19980.1,20054.6,20129.3,20204.2,20279.1,20354.5
GORG,,14704.0,14763.2,14822.5,14882.6,14942.0,15002.1,15062.0,15121.3,15181.7,15240.7,15300.9,15359.5,15420.1,15479.7,15539.3,15604.8,15664.8,15723.9,15784.2,15844.2,15905.3,15966.2,16025.7,16086.6,16147.8,16209.6,16270.1,16330.4,16390.8,16452.0
GOVA,,14068.7,14126.0,14183.9,14240.4,14298.0,14355.1,14411.0,14468.1,14525.4,14582.5,14640.3,14696.6,14754.9,14810.7,14867.8,14931.3,14988.7,15045.5,15103.2,15160.8,15218.1,15276.7,15334.0,15392.4,15451.0,15510.1,15567.5,15626.1,15682.7,15741.7
GREE_H,,16041.5,16107.5,16172.6,16237.5,16303.0,16368.0,16433.0,16497.9,16562.7,16628.3,16693.7,16758.9,16822.8,16888.8,16953.7,17023.9,17089.1,17154.8,17220.5,17285.6,17352.8,17418.1,17485.6,17551.4,17618.0,17683.8,17750.5,17816.2,17882.5,17948.5
GREN_1,,376679.7,378208.2,379735.9,381265.0,382793.8,384323.2,385851.1,387381.3,388909.9,390437.7,391967.5,393495.1,395024.9,396554.1,398081.8,399746.8,401282.8,402817.2,404354.2,405895.2,407439.5,409000.0,410563.5,412123.6,413684.4,415240.7,416787.4,418343.5,419899.9,421458.3
GRIW_1,,135536.9,136085.8,136636.3,137186.5,137737.3,138286.8,138837.5,139387.1,139937.2,140487.9,141037.0,141587.4,142137.7,142688.2,143238.3,143835.8,144389.6,144941.6,145493.7,146049.2,146603.7,147165.7,147728.4,148289.8,148852.3,149410.8,149967.1,150527.1,151087.2,151648.1
GRUB_P,,864.2,867.8,871.1,875.0,878.3,881.3,886.0,888.2,892.7,896.6,898.8,902.6,906.2,909.8,913.7,917.2,920.6,923.8,927.2,930.5,934.5,938.6,942.8,945.5,948.5,953.3,956.9,959.2,963.7,966.8
G_EXTRA_1,,4197.3,4214.5,4232.2,4248.1,4265.7,4283.4,4299.8,4317.5,4334.3,4350.4,4368.7,4385.0,4402.5,4419.8,4436.8,4455.0,4471.7,4488.8,4505.5,4523.3,4539.9,4558.4,4575.9,4592.6,4610.8,4628.0,4643.8,4662.0,4678.7,4697.2
G_EXTRA_10,,25786.4,25890.5,25995.4,26099.9,26205.3,26309.4,26413.9,26518.8,26623.2,26727.7,26833.4,26937.9,27041.9,27147.2,27251.4,27364.4,27470.0,27574.8,27681.0,27785.3,27891.6,27998.5,28105.7,28213.1,28319.9,28425.7,28532.0,28637.7,28745.2,28851.3
G_EXTRA_11,,17735.8,17808.1,17879.7,17952.2,18023.9,18095.4,18167.5,18239.3,18312.3,18383.6,18456.4,18527.3,18599.9,18671.3,18743.7,18822.3,18894.2,18966.1,19038.5,19111.8,19183.6,19258.7,19331.3,19405.8,19478.3,19552.0,19624.1,19697.8,19771.2,19845.0
G_EXTRA_13,,6103.8,6128.5,6153.3,6178.0,6202.8,6227.6,6252.6,6277.4,6302.3,6327.0,6351.8,6376.7,6401.4,6426.0,6451.0,6477.9,6502.9,6527.7,6552.7,6577.7,6602.5,6627.9,6653.3,6678.2,6703.7,6729.0,6754.1,6779.3,6804.4,6829.8
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,3517.9,3531.9,3546.1,3560.1,3574.2,3588.3,3602.3,3616.4,3630.3,3644.5,3658.5,3673.8,3688.0,3702.0,3716.1,3730.3,3744.4,3758.8,3773.1,3787.6,3801.9,3816.2,3830.3,3844.8,3858.9,3873.3
G_EXTRA_16,,0.0,0.0,5311.4,5333.1,5354.4,5375.6,5397.0,5418.3,5439.7,5461.0,5482.6,5504.3,5525.6,5546.5,5568.5,5591.4,5612.9,5634.4,5656.1,5677.1,5699.3,5720.6,5742.6,5764.3,5786.5,5808.1,5830.1,5851.6,5873.3,5895.1
G_EXTRA_2,,13953.5,14010.0,14066.3,14123.3,14179.5,14236.5,14292.8,14349.1,14405.7,14462.5,14519.6,14576.8,14632.8,14689.5,14745.9,14807.0,14864.0,14922.0,14979.3,15034.7,15092.0,15150.5,15207.7,15265.9,15324.3,15381.5,15438.7,15496.9,15554.9,15611.8
G_EXTRA_3,,13195.9,13249.9,13303.0,13356.9,13411.1,13463.6,13517.5,13570.7,13625.0,13678.0,13731.9,13786.1,13839.1,13892.8,13946.0,14004.3,14058.2,14111.8,14166.1,14220.3,14273.6,14328.2,14382.9,14438.6,14492.5,14546.7,14602.3,14656.8,14710.6,14764.8
G_EXTRA_4,,18364.0,18438.3,18512.7,18587.3,18662.2,18736.6,18811.1,18886.4,18960.8,19035.5,19109.1,19183.9,19258.7,19333.9,19408.6,19489.3,19563.7,19638.0,19712.9,19788.6,19864.2,19939.8,20016.4,20093.2,20168.5,20244.9,20320.0,20395.4,20470.8,20546.8
G_EXTRA_5,,13102.1,13154.9,13209.2,13262.4,13315.5,13368.4,13421.7,13474.6,13528.6,13581.7,13633.5,13687.0,13741.1,13794.2,13846.8,13904.6,13958.1,14011.4,14065.3,14119.1,14172.4,14226.8,14281.5,14335.4,14389.1,14443.2,14496.9,14551.1,14606.4,14660.2
G_EXTRA_6,,3613.1,3627.6,3642.6,3656.8,3671.6,3686.1,3701.2,3716.2,3730.9,3745.9,3760.5,3774.8,3788.8,3804.1,3819.0,3833.8,3849.7,3863.0,3879.1,3893.0,3907.4,3923.8,3937.4,3953.4,3967.3,3983.5,3998.1,4013.0,4027.9,4042.6
G_EXTRA_7,,14952.7,15013.4,15074.6,15135.2,15194.8,15255.4,15316.5,15377.7,15438.3,15499.6,15559.8,15619.9,15680.4,15741.5,15802.6,15868.0,15929.0,15990.6,16051.9,16112.9,16174.2,16235.3,16298.4,16359.6,16421.2,16483.4,16544.4,16607.1,16668.2,16730.4
G_EXTRA_8,,17479.9,17551.0,17620.6,17692.6,17762.5,17834.8,17905.6,17975.3,18046.4,18118.4,18189.6,18260.5,18330.0,18401.4,18472.2,18549.2,18621.8,18692.8,18764.2,18834.8,18906.4,18979.6,19052.0,19124.4,19196.6,19268.2,19339.7,19412.7,19485.3,19558.1
G_EXTRA_9,,7604.3,7635.2,7666.1,7697.4,7727.4,7758.7,7789.9,7820.1,7850.6,7881.6,7913.3,7944.2,7974.4,8005.7,8036.3,8069.7,8101.5,8131.2,8163.1,8194.1,8224.9,8256.4,8288.9,8319.6,8351.4,8382.8,8414.4,8445.3,8476.2,8508.6
HACK_1,,62744.6,62999.1,63254.8,63508.9,63764.0,64018.2,64272.6,64528.2,64782.8,65037.2,65291.4,65546.8,65800.3,66055.7,66310.9,66588.2,66843.6,67099.4,67354.6,67611.3,67869.0,68129.0,68389.6,68649.3,68908.5,69169.2,69426.4,69685.1,69944.1,70204.8
HACK_6,,78450.7,78768.4,79087.0,79406.2,79724.2,80042.2,80361.3,80679.7,80997.2,81316.6,81634.1,81952.7,82271.2,82590.7,82908.6,83255.7,83575.0,83893.6,84214.8,84535.3,84856.5,85181.6,85507.7,85832.8,86158.1,86482.4,86803.9,87127.3,87451.5,87777.1
HAGR,,21074.5,21160.4,21246.4,21331.0,21417.0,21501.9,21587.3,21673.2,21758.6,21845.3,21929.5,22016.1,22101.1,22186.1,22271.6,22365.0,22451.8,22537.7,22623.4,22709.6,22795.6,22883.5,22971.1,23057.9,23145.6,23231.7,23319.4,23405.6,23493.0,23580.4
HAMHC1,,216689.6,217569.3,218448.6,219327.9,220207.8,221087.0,221966.1,222845.9,223725.9,224604.9,225485.1,226364.4,227243.2,228123.0,229001.7,229959.1,230844.4,231725.1,232610.8,233497.2,234385.0,235282.7,236180.9,237080.6,237977.6,238873.4,239762.0,240657.8,241552.5,242448.7
HARK_1,,150086.0,150695.3,151304.8,151913.8,152522.3,153130.8,153740.9,154349.7,154958.7,155567.7,156177.5,156785.6,157395.5,158004.7,158613.3,159277.2,159888.6,160500.8,161112.6,161727.4,162341.4,162964.1,163586.2,164208.2,164830.0,165450.2,166066.6,166686.4,167306.4,167928.0
HARM_6,,53660.7,53878.4,54095.7,54314.0,54531.4,54748.8,54966.6,55185.0,55401.9,55619.6,55837.7,56056.4,56273.7,56492.2,56709.0,56945.8,57165.1,57384.2,57603.2,57821.5,58042.3,58264.6,58487.8,58710.0,58931.8,59153.6,59374.3,59596.4,59818.0,60039.4
